zip,leaid
75080,4837020
75081,4837020
75080,4837020
75081,4837020
75243,4837020
75248,4837020
75240,4837020
75081,4837020
75243,4837020
75081,4837020
75238,4837020
75248,4837020
75238,4837020
75081,4837020
75243,4837020
75080,4837020
75231,4837020
75248,4837020
75240,4837020
75081,4837020
75081,4837020
76871,4837080
76682,4837110
78548,4837140
78548,4837140
78582,4837140
78582,4837140
78582,4837140
78582,4837140
78582,4837140
78582,4837140
78582,4837140
78582,4837140
78582,4837140
78570,4837150
78570,4837150
78539,4837150
78586,4837150
78570,4837150
78583,4837170
78583,4837170
78583,4837170
76093,4837200
76093,4837200
76093,4837200
76471,4837230
76471,4837230
79108,4837260
79108,4837260
79108,4837260
78379,4837320
78379,4837320
78379,4837320
76945,4837380
76945,4837380
76945,4837380
76945,4837380
76945,4837380
76945,4837380
76706,4837410
76706,4837410
76706,4837410
76706,4837410
76706,4837410
78380,4837440
78380,4837440
78380,4837440
78380,4837440
78380,4837440
78380,4837440
78380,4837440
78380,4837440
79543,4837470
79543,4837470
79546,4837470
76872,4837500
79544,4837530
76567,4837590
76567,4837590
76567,4837590
75087,4837650
75087,4837650
75087,4837650
75087,4837650
75087,4837650
75087,4837650
75088,4837650
75087,4837650
75087,4837650
75087,4837650
76569,4837710
76569,4837710
76569,4837710
78584,4837740
78584,4837740
78584,4837740
78584,4837740
78584,4837740
78584,4837740
78584,4837740
78584,4837740
78584,4837740
79401,4837800
79401,4837800
79358,4837830
79358,4837830
79358,4837830
79358,4837830
79545,4837860
79545,4837860
79546,4837860
76656,4837900
76570,4837900
76570,4837900
76570,4837900
76570,4837900
79546,4838040
79546,4838040
79546,4838040
79546,4838040
78664,4838080
78681,4838080
78729,4838080
78750,4838080
78664,4838080
78681,4838080
78729,4838080
78750,4838080
78759,4838080
78681,4838080
78664,4838080
78750,4838080
78664,4838080
78664,4838080
78750,4838080
78681,4838080
78681,4838080
78750,4838080
78750,4838080
78759,4838080
78728,4838080
78759,4838080
78729,4838080
78681,4838080
78664,4838080
78729,4838080
78727,4838080
78729,4838080
78727,4838080
78681,4838080
78681,4838080
78932,4838100
78954,4838100
75477,4838160
75477,4838160
75477,4838160
77423,4838190
77466,4838190
77423,4838190
77423,4838190
77466,4838190
75189,4838220
75189,4838220
75189,4838220
75189,4838220
79547,4838280
78151,4838310
78151,4838310
75785,4838360
75785,4838360
75785,4838360
75785,4838360
76264,4838400
76264,4838400
76264,4838400
78881,4838430
78881,4838430
78881,4838430
75647,4838460
75647,4838460
75647,4838460
77655,4838490
76265,4838520
76265,4838520
76571,4838580
76571,4838580
75478,4838610
75447,4838640
75447,4838640
79077,4838670
76901,4838700
76901,4838700
76903,4838700
76903,4838700
76901,4838700
76903,4838700
76903,4838700
76901,4838700
76903,4838700
76903,4838700
76901,4838700
76903,4838700
76903,4838700
76901,4838700
76903,4838700
76903,4838700
76903,4838700
76901,4838700
76903,4838700
76901,4838700
76903,4838700
76903,4838700
76903,4838700
76903,4838700
76901,4838700
76901,4838700
76904,4838700
76904,4838700
76904,4838700
76903,4838700
78210,4838730
78210,4838730
78210,4838730
78212,4838730
78213,4838730
78201,4838730
78201,4838730
78205,4838730
78202,4838730
78207,4838730
78204,4838730
78204,4838730
78219,4838730
78207,4838730
78223,4838730
78225,4838730
78204,4838730
78223,4838730
78207,4838730
78207,4838730
78207,4838730
78210,4838730
78220,4838730
78207,4838730
78220,4838730
78203,4838730
78212,4838730
78210,4838730
78202,4838730
78228,4838730
78223,4838730
78205,4838730
78201,4838730
78220,4838730
78226,4838730
78204,4838730
78212,4838730
78210,4838730
78223,4838730
78210,4838730
78210,4838730
78214,4838730
78220,4838730
78220,4838730
78228,4838730
78207,4838730
78207,4838730
78207,4838730
78201,4838730
78209,4838730
78207,4838730
78228,4838730
78226,4838730
78228,4838730
78201,4838730
78207,4838730
78201,4838730
78223,4838730
78201,4838730
78201,4838730
78207,4838730
78210,4838730
78210,4838730
78208,4838730
78219,4838730
78210,4838730
78207,4838730
78220,4838730
78210,4838730
78210,4838730
78207,4838730
78212,4838730
78223,4838730
78207,4838730
78207,4838730
78223,4838730
78203,4838730
78210,4838730
78212,4838730
78207,4838730
78207,4838730
78212,4838730
78202,4838730
78204,4838730
78214,4838730
78202,4838730
78210,4838730
78201,4838730
78201,4838730
78212,4838730
78201,4838730
78228,4838730
78210,4838730
78223,4838730
78210,4838730
78210,4838730
78202,4838730
78210,4838730
78238,4838730
78223,4838730
78210,4838730
78207,4838730
78205,4838730
78212,4838730
78210,4838730
78223,4838730
78220,4838730
78210,4838730
78210,4838730
78210,4838730
78210,4838730
75972,4838760
75972,4838760
75972,4838760
75972,4838760
78586,4838790
78586,4838790
78586,4838790
78586,4838790
78586,4838790
78586,4838790
78586,4838790
78586,4838790
78586,4838790
78586,4838790
78586,4838790
78586,4838790
78586,4838790
78586,4838790
78384,4838820
78384,4838820
78384,4838820
78384,4838820
79849,4838850
79849,4838850
79849,4838850
79849,4838850
79849,4838850
79849,4838850
78842,4838900
78842,4838900
78842,4838900
78842,4838900
78842,4838900
78842,4838900
78842,4838900
78842,4838900
78842,4838900
78842,4838900
78842,4838900
78840,4838900
78842,4838900
78842,4838900
78842,4838900
78842,4838900
78588,4838910
78588,4838910
78666,4838970
78666,4838970
78666,4838970
78666,4838970
78666,4838970
78666,4838970
78666,4838970
78666,4838970
78667,4838970
78666,4838970
78590,4839000
76877,4839030
76877,4839030
76877,4839030
76877,4839030
76877,4839030
79834,4839060
79713,4839120
79713,4839120
79036,4839150
79036,4839150
79036,4839150
79036,4839150
76266,4839180
76266,4839180
76266,4839180
76266,4839180
76903,4839210
76878,4839210
76878,4839210
76903,4839210
76882,4839210
76878,4839210
76878,4839210
77510,4839270
77510,4839270
77510,4839270
77510,4839270
77510,4839270
78364,4839300
78364,4839300
78592,4839330
78592,4839330
78592,4839330
78593,4839360
78593,4839360
78593,4839360
76472,4839390
76472,4839390
75479,4839450
75479,4839450
78148,4839480
78154,4839480
78154,4839480
78154,4839480
78108,4839480
78108,4839480
78148,4839480
78148,4839480
76936,4839510
76936,4839510
76936,4839510
78956,4839540
78956,4839540
78956,4839540
75158,4839570
75158,4839570
75158,4839570
79359,4839600
79359,4839600
79359,4839600
77474,4839630
77474,4839630
77474,4839630
77474,4839630
78156,4839690
78156,4839690
78155,4839690
78155,4839690
78155,4839690
78123,4839690
78155,4839690
78155,4839690
78155,4839690
78155,4839690
78156,4839690
78156,4839690
78156,4839690
78156,4839690
78156,4839690
78156,4839690
79360,4839750
79360,4839750
79360,4839750
79360,4839750
79360,4839750
76380,4839780
76380,4839780
79363,4839870
79363,4839870
79363,4839870
79363,4839870
79079,4839900
78572,4839930
78572,4839930
78572,4839930
78572,4839930
78572,4839930
78572,4839930
78572,4839930
75973,4839960
77044,4839990
77044,4839990
77049,4839990
77049,4839990
77044,4839990
77049,4839990
77371,4840020
77371,4840020
77371,4840020
75090,4840080
75090,4840080
75092,4840080
75090,4840080
75020,4840080
75090,4840080
75090,4840080
75092,4840080
75090,4840080
75090,4840080
75091,4840080
75090,4840080
77984,4840110
77984,4840110
76474,4840170
79851,4840200
77656,4840230
77656,4840230
77656,4840230
77656,4840230
77656,4840230
77656,4840230
77656,4840230
79257,4840290
75574,4840320
75574,4840320
78387,4840350
78387,4840350
78387,4840350
78387,4840350
78387,4840350
78387,4840350
76240,4840380
78389,4840410
78389,4840410
78389,4840410
79364,4840440
79364,4840440
79364,4840440
79364,4840440
79364,4840440
76267,4840470
75839,4840500
75839,4840500
78957,4840550
78957,4840550
78957,4840550
78957,4840550
78957,4840550
78957,4840550
79367,4840590
79367,4840590
77878,4840620
79549,4840650
79549,4840650
79549,4840650
79549,4840650
79549,4840650
79549,4840650
79549,4840650
79546,4840650
78242,4840680
78224,4840680
78211,4840680
78211,4840680
78242,4840680
78224,4840680
78224,4840680
78242,4840680
78211,4840680
78224,4840680
78242,4840680
78242,4840680
78224,4840680
78224,4840680
78224,4840680
78224,4840680
78224,4840680
79926,4840710
79936,4840710
79927,4840710
79927,4840710
79927,4840710
79927,4840710
79927,4840710
79936,4840710
79936,4840710
79927,4840710
79936,4840710
79927,4840710
79936,4840710
79927,4840710
79926,4840710
79927,4840710
79927,4840710
79936,4840710
79936,4840710
78069,4840740
78069,4840740
78069,4840740
77879,4840770
77879,4840770
77879,4840770
76950,4840800
76950,4840800
76950,4840800
76950,4840800
79364,4840890
79364,4840890
78221,4840920
78221,4840920
78221,4840920
78221,4840920
78252,4840950
78252,4840950
78252,4840950
78252,4840950
78252,4840950
78252,4840950
78252,4840950
78252,4840950
78252,4840950
78252,4840950
78252,4840950
78252,4840950
79369,4840980
79081,4841010
79081,4841010
79081,4841010
77372,4841070
77372,4841070
77372,4841070
77372,4841070
77024,4841100
77055,4841100
77024,4841100
77080,4841100
77055,4841100
77024,4841100
77055,4841100
77079,4841100
77024,4841100
77024,4841100
77024,4841100
77080,4841100
77079,4841100
77080,4841100
77055,4841100
77079,4841100
77043,4841100
77043,4841100
77080,4841100
77024,4841100
77079,4841100
77043,4841100
77080,4841100
77080,4841100
77080,4841100
77079,4841100
77043,4841100
77079,4841100
77055,4841100
77024,4841100
77043,4841100
77079,4841100
77055,4841100
77024,4841100
77055,4841100
77080,4841100
79080,4841130
75605,4841190
75605,4841190
75605,4841190
75605,4841190
77090,4841220
77090,4841220
77068,4841220
77373,4841220
77090,4841220
77373,4841220
77068,4841220
77373,4841220
77090,4841220
77373,4841220
77373,4841220
77090,4841220
77373,4841220
77373,4841220
77373,4841220
77090,4841220
77067,4841220
77373,4841220
77014,4841220
77373,4841220
77090,4841220
77014,4841220
79031,4841250
79031,4841250
79031,4841250
76082,4841280
76082,4841280
76082,4841280
76082,4841280
76082,4841280
76082,4841280
76082,4841280
77660,4841340
77660,4841340
77660,4841340
77477,4841350
77497,4841350
77477,4841350
77477,4841350
79553,4841400
79553,4841400
79553,4841400
79546,4841400
79782,4841430
79782,4841430
79782,4841430
76880,4841460
76401,4841520
76401,4841520
76401,4841520
76401,4841520
76401,4841520
76401,4841520
76951,4841550
76951,4841550
76951,4841550
76951,4841550
79083,4841580
79083,4841580
79083,4841580
79083,4841580
78160,4841610
78160,4841610
78160,4841610
79084,4841670
79084,4841670
79084,4841670
76475,4841700
79371,4841760
79371,4841760
75481,4841790
75482,4841820
75482,4841820
75482,4841820
75482,4841820
75482,4841820
75482,4841820
75482,4841820
75482,4841820
79372,4841850
79372,4841850
79372,4841850
75182,4841880
79086,4841910
79086,4841910
77480,4841970
77480,4841970
77480,4841970
77987,4842000
79556,4842030
79556,4842030
79556,4842030
79556,4842030
79556,4842030
79556,4842030
79556,4842030
79546,4842030
78390,4842060
78390,4842060
78390,4842060
78390,4842060
78390,4842060
79373,4842090
79373,4842090
79373,4842090
75417,4842120
75417,4842120
75487,4842120
77327,4842210
77327,4842210
77327,4842210
77327,4842210
75691,4842240
75691,4842240
75691,4842240
75691,4842240
76574,4842280
76574,4842280
76574,4842280
76574,4842280
75860,4842300
75860,4842300
75860,4842300
75860,4842300
76504,4842330
76504,4842330
76502,4842330
76502,4842330
76504,4842330
76501,4842330
76504,4842330
76501,4842330
76501,4842330
76501,4842330
76501,4842330
76504,4842330
76504,4842330
76504,4842330
76502,4842330
76504,4842330
76504,4842330
76503,4842330
76501,4842330
75974,4842360
75974,4842360
79852,4842390
79848,4842420
79848,4842420
79848,4842420
75160,4842450
75160,4842450
75160,4842450
75160,4842450
75160,4842450
75160,4842450
75160,4842450
75160,4842450
75160,4842450
75501,4842480
75503,4842480
75503,4842480
75569,4842480
75501,4842480
75503,4842480
75501,4842480
75501,4842480
75503,4842480
75501,4842480
75501,4842480
75503,4842480
77592,4842510
77590,4842510
77590,4842510
77590,4842510
77590,4842510
77590,4842510
77590,4842510
77590,4842510
73949,4842540
79087,4842570
76577,4842630
76577,4842630
76578,4842660
76578,4842660
78071,4842690
78071,4842690
78071,4842690
78071,4842690
76401,4842720
79344,4842730
76483,4842780
76483,4842780
77419,4842810
77456,4842810
77440,4842810
77440,4842810
75975,4842840
75975,4842840
75935,4842840
76271,4842870
76476,4842900
76476,4842900
75489,4842930
75489,4842930
75489,4842930
77375,4842960
77375,4842960
77375,4842960
77355,4842960
77375,4842960
77375,4842960
77375,4842960
77375,4842960
79853,4842990
79853,4842990
79561,4843110
75490,4843140
75490,4843140
75163,4843170
75163,4843170
75862,4843200
75862,4843200
75862,4843200
75789,4843230
75789,4843230
75789,4843230
76579,4843260
76579,4843260
76579,4843260
76579,4843260
75801,4843290
75801,4843290
75801,4843290
75801,4843290
79088,4843320
79088,4843320
79088,4843320
79088,4843320
78460,4843350
78460,4843350
78460,4843350
78460,4843350
78460,4843350
79261,4843400
75701,4843470
75701,4843470
75702,4843470
75702,4843470
75701,4843470
75704,4843470
75702,4843470
75702,4843470
75703,4843470
75702,4843470
75701,4843470
75703,4843470
75702,4843470
75702,4843470
75701,4843470
75701,4843470
75702,4843470
75701,4843470
75702,4843470
75703,4843470
75701,4843470
75701,4843470
75702,4843470
75701,4843470
75710,4843470
75702,4843470
75703,4843470
75710,4843470
75647,4843530
75647,4843530
75644,4843560
75644,4843560
79316,4843590
79316,4843590
78043,4843650
78041,4843650
78041,4843650
78041,4843650
78041,4843650
78041,4843650
78041,4843650
78041,4843650
78041,4843650
78043,4843650
78041,4843650
78041,4843650
78041,4843650
78041,4843650
78043,4843650
78041,4843650
78043,4843650
78043,4843650
78041,4843650
78041,4843650
78040,4843650
78041,4843650
78041,4843650
78041,4843650
78041,4843650
78041,4843650
78041,4843650
78041,4843650
78043,4843650
78884,4843680
78802,4843720
78802,4843720
78802,4843720
78802,4843720
78802,4843720
78802,4843720
78802,4843720
78802,4843720
78802,4843720
78802,4843720
78802,4843720
79854,4843740
76689,4843760
76689,4843760
78577,4843800
78577,4843800
78577,4843800
76272,4843860
75495,4843890
75495,4843890
75495,4843890
75790,4843920
75790,4843920
75790,4843920
75790,4843920
77482,4843950
77482,4843950
77482,4843950
77482,4843950
79092,4843980
79092,4843980
76084,4844010
76084,4844010
76084,4844010
76886,4844040
76886,4844040
76886,4844040
76384,4844110
76384,4844110
76384,4844110
76384,4844110
76384,4844110
76384,4844110
77902,4844150
77902,4844150
77901,4844150
77901,4844150
77901,4844150
77901,4844150
77901,4844150
77901,4844150
77901,4844150
77901,4844150
77901,4844150
77901,4844150
77901,4844150
77901,4844150
77901,4844150
77904,4844150
77901,4844150
77904,4844150
77901,4844150
77901,4844150
77901,4844150
77904,4844150
77901,4844150
77662,4844160
77662,4844160
77662,4844160
77662,4844160
77662,4844160
77662,4844160
77662,4844160
77964,4844250
76703,4844280
76706,4844280
76706,4844280
76708,4844280
76710,4844280
76707,4844280
76704,4844280
76704,4844280
76704,4844280
76711,4844280
76710,4844280
76708,4844280
76711,4844280
76710,4844280
76710,4844280
76708,4844280
76710,4844280
76707,4844280
76710,4844280
76706,4844280
76710,4844280
76711,4844280
76711,4844280
76710,4844280
76704,4844280
76706,4844280
76703,4844280
76701,4844280
76703,4844280
76702,4844280
76703,4844280
78959,4844310
78959,4844310
79045,4844370
76957,4844410
76957,4844410
76957,4844410
76957,4844410
76957,4844410
76957,4844410
76957,4844410
76957,4844410
77446,4844430
77484,4844430
77484,4844430
77484,4844430
77474,4844430
77485,4844470
77464,4844470
77464,4844470
77485,4844470
76240,4844490
76690,4844520
77616,4844580
77664,4844580
77664,4844580
77664,4844580
75692,4844670
75692,4844670
75692,4844670
76958,4844710
76958,4844710
76958,4844710
76958,4844710
76958,4844710
75165,4844730
75165,4844730
75165,4844730
75165,4844730
75165,4844730
75165,4844730
75165,4844730
75165,4844730
75165,4844730
76086,4844800
76086,4844800
76086,4844800
76086,4844800
76086,4844800
76086,4844800
76086,4844800
76086,4844800
78344,4844810
78344,4844810
78344,4844810
78962,4844820
78962,4844820
78962,4844820
79095,4844890
79095,4844890
79095,4844890
79378,4844910
75976,4844940
75976,4844940
78596,4844960
78596,4844960
78596,4844960
78596,4844960
78596,4844960
78596,4844960
78596,4844960
78596,4844960
78596,4844960
78596,4844960
78596,4844960
78596,4844960
78596,4844960
78596,4844960
78596,4844960
78596,4844960
77585,4845000
77585,4845000
77585,4845000
76691,4845040
76691,4845040
76691,4845040
76691,4845040
76691,4845040
77630,4845090
77630,4845090
77630,4845090
77630,4845090
77630,4845090
77630,4845090
77630,4845090
78416,4845120
78416,4845120
78405,4845120
78416,4845120
78416,4845120
75682,4845150
75682,4845150
75682,4845150
75682,4845150
75968,4845180
75968,4845180
79565,4845210
77994,4845240
76656,4845330
77488,4845380
77488,4845380
77488,4845380
77488,4845380
77488,4845380
79096,4845420
79080,4845450
79097,4845450
79097,4845450
75693,4845480
75693,4845480
75693,4845480
75693,4845480
76108,4845540
76108,4845540
76108,4845540
76108,4845540
76108,4845540
76107,4845540
76108,4845540
79353,4845570
79379,4845570
79379,4845570
75791,4845600
